,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2001-08-27,-133.32,-133.11,-132.67,-133.65,406318,1410347000.0,-0.73,0.62,0.83,56.83
1,2001-08-28,-133.22,-132.85,-132.82,-133.3,129647,463463000.0,-0.36,0.2,0.26,18.13
2,2001-08-29,-132.83,-132.95,-132.82,-133.0,53252,194689000.0,-0.14,-0.08,-0.1,7.45
3,2001-08-30,-132.97,-132.8,-132.72,-133.02,48013,177558000.0,-0.23,0.11,0.15,6.72
4,2001-08-31,-132.79,-132.82,-132.7,-132.86,23231,86231000.0,-0.12,-0.02,-0.02,3.25
5,2001-09-03,-132.78,-132.83,-132.71,-132.85,22112,82129000.0,-0.11,-0.01,-0.01,3.09
6,2001-09-04,-132.82,-132.73,-132.61,-132.85,37006,139204000.0,-0.18,0.08,0.1,5.18
7,2001-09-05,-132.7,-132.74,-132.64,-132.78,26066,97796000.0,-0.11,-0.01,-0.01,3.65
8,2001-09-06,-132.75,-132.88,-132.73,-132.92,28997,107078000.0,-0.14,-0.11,-0.14,4.06
9,2001-09-07,-132.92,-133.09,-132.83,-133.09,31552,113868000.0,-0.2,-0.16,-0.21,4.41
10,2001-09-10,-133.14,-132.88,-132.85,-133.22,18878,68406000.0,-0.28,0.16,0.21,2.64
11,2001-09-11,-132.86,-132.97,-132.83,-132.98,11390,41579000.0,-0.11,-0.07,-0.09,1.59
12,2001-09-12,-133.16,-133.03,-132.98,-133.16,25045,89421000.0,-0.14,-0.05,-0.06,3.5
13,2001-09-13,-133.02,-133.05,-132.96,-133.08,10986,39512000.0,-0.09,-0.02,-0.02,1.54
14,2001-09-14,-133.02,-132.96,-132.92,-133.06,7672,27740000.0,-0.11,0.07,0.09,1.07
15,2001-09-17,-133.01,-133.06,-132.97,-133.12,8983,32183000.0,-0.11,-0.08,-0.1,1.26
16,2001-09-18,-133.05,-132.97,-132.91,-133.05,10773,39006000.0,-0.11,0.07,0.09,1.51
17,2001-09-19,-132.96,-132.84,-132.84,-133.01,8650,31597000.0,-0.13,0.1,0.13,1.21
18,2001-09-20,-132.84,-132.9,-132.81,-132.92,11173,41189000.0,-0.08,-0.05,-0.06,1.56
19,2001-09-21,-132.97,-133.01,-132.9,-133.02,7879,28638000.0,-0.09,-0.08,-0.11,1.1
20,2001-09-24,-133.01,-133.01,-132.95,-133.02,4068,14703000.0,-0.05,0.0,0.0,0.57
21,2001-09-25,-132.97,-132.98,-132.92,-133.01,3488,12639000.0,-0.07,0.02,0.03,0.49
22,2001-09-26,-133.0,-133.01,-132.93,-133.02,4956,17892000.0,-0.07,-0.02,-0.03,0.69
23,2001-09-27,-133.01,-132.88,-132.83,-133.02,8778,32085000.0,-0.14,0.1,0.13,1.23
24,2001-09-28,-132.84,-132.81,-132.78,-132.92,17088,63169000.0,-0.11,0.05,0.07,2.39
25,2001-10-08,-132.82,-132.91,-132.79,-132.97,6552,24091000.0,-0.14,-0.08,-0.1,0.92
26,2001-10-09,-132.9,-132.76,-132.73,-132.9,9558,35498000.0,-0.13,0.11,0.15,1.34
27,2001-10-10,-132.76,-133.0,-132.74,-133.02,17548,63956000.0,-0.21,-0.18,-0.24,2.45
28,2001-10-11,-133.02,-133.07,-132.92,-133.09,12306,44319000.0,-0.13,-0.05,-0.07,1.72
29,2001-10-12,-133.04,-133.02,-132.89,-133.41,20010,70897000.0,-0.39,0.04,0.05,2.8
30,2001-10-15,-133.04,-133.16,-133.02,-133.24,9755,34501000.0,-0.17,-0.11,-0.14,1.36
31,2001-10-16,-133.2,-133.26,-133.06,-133.27,8319,29068000.0,-0.16,-0.08,-0.1,1.16
32,2001-10-17,-133.26,-133.38,-133.26,-133.44,12507,42766000.0,-0.14,-0.09,-0.12,1.75
33,2001-10-18,-133.38,-133.41,-133.29,-133.44,4983,16999000.0,-0.11,-0.02,-0.03,0.7
34,2001-10-19,-133.42,-133.52,-133.39,-133.62,15687,52422000.0,-0.17,-0.08,-0.11,2.19
35,2001-10-22,-133.56,-133.66,-133.48,-133.68,9760,32268000.0,-0.15,-0.1,-0.14,1.37
36,2001-10-23,-133.02,-133.01,-133.01,-133.22,40598,145710000.0,-0.16,0.49,0.65,5.68
37,2001-10-24,-132.87,-133.05,-132.86,-133.2,40682,147001000.0,-0.26,-0.03,-0.04,5.69
38,2001-10-25,-133.08,-133.25,-133.06,-133.25,16036,56527000.0,-0.14,-0.15,-0.2,2.24
39,2001-10-26,-133.28,-133.22,-133.2,-133.34,9002,31280000.0,-0.11,0.02,0.03,1.26
40,2001-10-29,-133.25,-133.16,-133.1,-133.25,4587,16205000.0,-0.11,0.05,0.06,0.64
41,2001-10-30,-133.17,-133.22,-133.13,-133.24,3484,12214000.0,-0.08,-0.05,-0.06,0.49
42,2001-10-31,-133.22,-133.21,-133.2,-133.26,4762,16633000.0,-0.05,0.01,0.01,0.67
43,2001-11-01,-133.21,-133.11,-133.1,-133.23,6643,23511000.0,-0.1,0.08,0.1,0.93
44,2001-11-02,-133.17,-133.15,-133.08,-133.19,3435,12189000.0,-0.08,-0.03,-0.04,0.48
45,2001-11-05,-133.22,-133.24,-133.17,-133.28,3690,12879000.0,-0.08,-0.07,-0.09,0.52
46,2001-11-06,-133.26,-133.19,-133.16,-133.28,2609,9138000.0,-0.09,0.04,0.05,0.36
47,2001-11-07,-133.22,-133.45,-133.22,-133.46,9325,31791000.0,-0.18,-0.2,-0.26,1.3
48,2001-11-08,-133.55,-133.48,-133.44,-133.62,7402,24682000.0,-0.13,-0.02,-0.03,1.04
49,2001-11-09,-133.48,-133.39,-133.33,-133.55,3760,12737000.0,-0.16,0.07,0.09,0.53
50,2001-11-12,-133.34,-133.5,-133.34,-133.52,2683,9088000.0,-0.13,-0.08,-0.11,0.38
51,2001-11-13,-133.56,-133.49,-133.48,-133.58,2673,8965000.0,-0.07,0.01,0.01,0.37
52,2001-11-14,-133.49,-133.49,-133.42,-133.49,769,2599000.0,-0.05,0.0,0.0,0.11
53,2001-11-15,-133.49,-133.49,-133.46,-133.52,2193,7378000.0,-0.04,0.0,0.0,0.31
54,2001-11-16,-132.98,-133.4,-132.98,-133.42,9954,34600000.0,-0.33,0.07,0.09,1.39
55,2001-11-19,-133.39,-133.21,-133.21,-133.4,9955,34600364.0,-0.14,0.14,0.19,1.39
56,2001-11-20,-133.18,-133.15,-133.12,-133.24,3735,12950484.0,-0.09,0.05,0.06,0.52
57,2001-11-21,-133.13,-133.19,-133.12,-133.24,5114,17957000.0,-0.09,-0.03,-0.04,0.72
58,2001-11-22,-133.18,-133.2,-133.16,-133.24,4198,14713000.0,-0.06,-0.01,-0.01,0.59
59,2001-11-23,-133.22,-133.23,-133.17,-133.27,3960,13866000.0,-0.08,-0.02,-0.03,0.55
60,2001-11-26,-133.22,-133.3,-133.22,-133.32,3100,10749000.0,-0.08,-0.05,-0.07,0.43
61,2001-11-27,-133.31,-133.22,-133.21,-133.31,2569,8954000.0,-0.08,0.06,0.08,0.36
62,2001-11-28,-133.21,-133.21,-133.14,-133.24,3773,13256000.0,-0.08,0.01,0.01,0.53
63,2001-11-29,-133.22,-133.26,-133.18,-133.26,3046,10658000.0,-0.06,-0.04,-0.05,0.43
64,2001-11-30,-133.26,-133.15,-133.13,-133.26,4070,14292000.0,-0.1,0.08,0.11,0.57
65,2001-12-03,-133.15,-132.99,-132.97,-133.15,16037,57741000.0,-0.14,0.12,0.16,2.24
66,2001-12-04,-132.97,-132.98,-132.97,-133.06,6894,24859000.0,-0.07,0.01,0.01,0.96
67,2001-12-05,-132.82,-133.02,-132.82,-133.03,15028,54737513.0,-0.16,-0.03,-0.04,2.1
68,2001-12-06,-133.04,-133.01,-132.96,-133.06,6372,23004767.0,-0.08,0.01,0.01,0.89
69,2001-12-07,-133.0,-133.05,-132.98,-133.06,3908,14031912.0,-0.06,-0.03,-0.04,0.55
70,2001-12-10,-133.02,-133.03,-133.01,-133.08,4162,14941666.0,-0.05,0.02,0.02,0.58
71,2001-12-11,-133.02,-133.1,-133.02,-133.1,3580,12821499.0,-0.06,-0.05,-0.07,0.5
72,2001-12-12,-133.1,-133.07,-133.0,-133.1,4633,16611472.0,-0.08,0.02,0.03,0.65
73,2001-12-13,-133.1,-133.17,-133.03,-133.18,3540,12580276.0,-0.11,-0.08,-0.1,0.5
74,2001-12-14,-133.22,-133.18,-133.12,-133.22,2841,10026619.0,-0.08,-0.01,-0.01,0.4
75,2001-12-17,-133.2,-133.15,-133.1,-133.21,4414,15611050.0,-0.08,0.02,0.03,0.62
76,2001-12-18,-133.13,-133.04,-133.03,-133.2,4821,17167382.0,-0.13,0.08,0.11,0.67
77,2001-12-19,-133.04,-133.03,-132.93,-133.1,9620,34761229.0,-0.13,0.01,0.01,1.35
78,2001-12-20,-133.04,-133.27,-133.04,-133.29,11362,39988830.0,-0.19,-0.18,-0.24,1.59
79,2001-12-21,-133.28,-133.05,-133.03,-133.28,8135,28861442.0,-0.19,0.17,0.22,1.14
80,2001-12-24,-133.03,-132.94,-132.77,-133.06,27251,99947172.0,-0.22,0.08,0.11,3.81
81,2001-12-25,-132.93,-132.92,-132.88,-133.03,12183,44420025.0,-0.11,0.02,0.02,1.7
82,2001-12-26,-132.92,-132.79,-132.77,-133.0,16810,62127143.0,-0.17,0.1,0.13,2.35
83,2001-12-27,-132.78,-132.76,-132.66,-132.84,23285,87052679.0,-0.14,0.02,0.03,3.26
84,2001-12-28,-132.76,-132.76,-132.71,-132.85,12279,45692306.0,-0.11,0.0,0.0,1.72
85,2001-12-31,-132.69,-132.52,-132.37,-132.73,52195,202281565.0,-0.27,0.18,0.24,7.3
86,2002-01-04,-132.48,-132.72,-132.47,-132.74,29110,111030307.0,-0.2,-0.15,-0.2,4.07
87,2002-01-07,-132.79,-132.75,-132.73,-132.89,18943,70279717.0,-0.12,-0.02,-0.03,2.65
88,2002-01-08,-132.82,-132.91,-132.71,-132.93,13287,48947614.0,-0.17,-0.12,-0.16,1.86
89,2002-01-09,-132.92,-132.85,-132.79,-132.95,10607,38912708.0,-0.12,0.05,0.06,1.48
90,2002-01-10,-132.83,-132.78,-132.75,-132.95,18816,69093753.0,-0.15,0.05,0.07,2.63
91,2002-01-11,-132.82,-133.01,-132.8,-133.02,11835,43306414.0,-0.17,-0.17,-0.23,1.66
92,2002-01-14,-133.08,-133.0,-132.94,-133.14,18719,67196713.0,-0.15,0.01,0.01,2.62
93,2002-01-15,-133.03,-132.92,-132.81,-133.04,18247,66666866.0,-0.17,0.06,0.08,2.55
94,2002-01-16,-132.93,-132.95,-132.83,-133.14,13974,50700232.0,-0.23,-0.02,-0.03,1.95
95,2002-01-17,-132.98,-133.21,-132.93,-133.28,24180,85418339.0,-0.26,-0.2,-0.26,3.38
96,2002-01-18,-133.26,-132.89,-132.85,-133.28,32262,116437266.0,-0.32,0.24,0.32,4.51
97,2002-01-21,-132.96,-133.05,-132.9,-133.11,15756,56764193.0,-0.16,-0.12,-0.16,2.2
98,2002-01-22,-133.06,-132.94,-132.83,-133.06,13486,49186214.0,-0.17,0.08,0.11,1.89
99,2002-01-23,-132.89,-132.7,-132.7,-132.98,23336,86396947.0,-0.21,0.18,0.24,3.26
100,2002-01-24,-132.75,-132.77,-132.65,-132.86,26616,99483236.0,-0.16,-0.05,-0.07,3.72
101,2002-01-25,-132.78,-132.8,-132.71,-132.86,13941,51685502.0,-0.11,-0.02,-0.03,1.95
102,2002-01-28,-132.82,-133.13,-132.77,-133.16,21668,77886073.0,-0.29,-0.25,-0.33,3.03
103,2002-01-29,-133.18,-133.09,-132.98,-133.23,11872,42283085.0,-0.19,0.03,0.04,1.66
104,2002-01-30,-133.1,-133.11,-132.97,-133.18,8419,30030708.0,-0.16,-0.02,-0.02,1.18
105,2002-01-31,-133.02,-132.71,-132.63,-133.02,40828,152780902.0,-0.29,0.3,0.4,5.71
106,2002-02-01,-132.73,-132.81,-132.63,-132.84,17345,64926556.0,-0.16,-0.08,-0.1,2.43
107,2002-02-04,-132.79,-132.64,-132.6,-132.82,16510,62395237.0,-0.17,0.13,0.17,2.31
108,2002-02-05,-132.64,-132.65,-132.49,-132.7,11196,42691507.0,-0.16,-0.01,-0.01,1.57
109,2002-02-06,-132.65,-132.79,-132.6,-132.81,9669,36137656.0,-0.16,-0.11,-0.14,1.35
110,2002-02-07,-132.79,-132.74,-132.64,-132.8,6688,25158901.0,-0.12,0.04,0.05,0.94
111,2002-02-08,-132.71,-132.7,-132.59,-132.71,12569,47643920.0,-0.09,0.03,0.04,1.76
112,2002-02-26,-132.63,-132.67,-132.53,-132.74,14816,56234511.0,-0.16,0.02,0.03,2.07
113,2002-02-27,-132.66,-132.64,-132.61,-132.73,8291,31387541.0,-0.09,0.02,0.03,1.16
114,2002-02-28,-132.63,-132.63,-132.53,-132.67,12507,47786791.0,-0.11,0.01,0.01,1.75
115,2002-03-01,-132.64,-132.75,-132.6,-132.78,7421,27907358.0,-0.14,-0.09,-0.12,1.04
116,2002-03-04,-132.75,-132.62,-132.61,-132.8,5225,19593096.0,-0.14,0.1,0.13,0.73
117,2002-03-05,-132.61,-132.51,-132.41,-132.65,22189,85787001.0,-0.18,0.08,0.11,3.1
118,2002-03-06,-132.47,-132.55,-132.41,-132.62,18620,71904848.0,-0.16,-0.03,-0.04,2.6
119,2002-03-07,-132.59,-132.53,-132.51,-132.62,13616,52163426.0,-0.08,0.02,0.02,1.9
120,2002-03-08,-132.52,-132.3,-132.27,-132.52,35327,137988821.0,-0.19,0.17,0.23,4.94
121,2002-03-11,-132.29,-132.34,-132.29,-132.41,17606,69191402.0,-0.09,-0.03,-0.04,2.46
122,2002-03-12,-132.34,-132.53,-132.34,-132.53,17252,66875879.0,-0.14,-0.14,-0.19,2.41
123,2002-03-13,-132.56,-132.58,-132.47,-132.59,7794,29935169.0,-0.09,-0.04,-0.05,1.09
124,2002-03-14,-132.6,-132.5,-132.49,-132.62,6388,24487493.0,-0.1,0.06,0.08,0.89
125,2002-03-15,-132.62,-132.64,-132.45,-132.66,11893,45551718.0,-0.16,-0.11,-0.14,1.66
126,2002-03-18,-132.6,-132.63,-132.47,-132.65,6070,23162182.0,-0.14,0.01,0.01,0.85
127,2002-03-19,-132.61,-132.48,-132.45,-132.62,6774,26123110.0,-0.13,0.11,0.15,0.95
128,2002-03-20,-132.47,-132.43,-132.33,-132.49,15031,58767953.0,-0.12,0.04,0.05,2.1
129,2002-03-21,-132.37,-132.44,-132.32,-132.49,15037,58789396.0,-0.13,-0.01,-0.01,2.1
130,2002-03-22,-132.44,-132.52,-132.43,-132.54,7973,30733685.0,-0.08,-0.06,-0.08,1.12
131,2002-03-25,-132.53,-132.47,-132.45,-132.57,4315,16693141.0,-0.09,0.04,0.05,0.6
132,2002-03-26,-132.49,-132.59,-132.47,-132.6,6239,23950585.0,-0.1,-0.09,-0.12,0.87
133,2002-03-27,-132.6,-132.61,-132.53,-132.64,4991,19022433.0,-0.08,-0.02,-0.02,0.7
134,2002-03-28,-132.62,-132.62,-132.57,-132.63,5292,20150615.0,-0.05,-0.01,-0.01,0.74
135,2002-03-29,-132.63,-132.77,-132.62,-132.8,10625,39865325.0,-0.14,-0.11,-0.15,1.49
136,2002-04-01,-132.79,-132.71,-132.67,-132.8,2766,10386559.0,-0.1,0.05,0.06,0.39
137,2002-04-02,-132.7,-132.82,-132.67,-132.86,7329,27163339.0,-0.14,-0.08,-0.11,1.03
138,2002-04-03,-132.82,-132.83,-132.76,-132.86,6019,22255856.0,-0.08,-0.01,-0.01,0.84
139,2002-04-04,-132.83,-132.71,-132.71,-132.92,5161,19068025.0,-0.16,0.09,0.12,0.72
140,2002-04-05,-132.67,-132.77,-132.64,-132.8,3047,11402145.0,-0.12,-0.05,-0.06,0.43
141,2002-04-08,-132.76,-132.82,-132.74,-132.83,2300,8539346.0,-0.07,-0.04,-0.05,0.32
142,2002-04-09,-132.82,-132.74,-132.73,-132.85,3292,12257478.0,-0.09,0.06,0.08,0.46
143,2002-04-10,-132.74,-132.73,-132.67,-132.78,3424,12828309.0,-0.08,0.01,0.01,0.48
144,2002-04-11,-132.73,-132.73,-132.65,-132.74,6798,25576043.0,-0.07,0.0,0.0,0.95
145,2002-04-12,-132.7,-132.63,-132.58,-132.72,4519,17168808.0,-0.11,0.08,0.1,0.63
146,2002-04-15,-132.53,-132.65,-132.53,-132.71,2926,11085699.0,-0.14,-0.02,-0.02,0.41
147,2002-04-16,-132.65,-132.57,-132.57,-132.65,6036,23013458.0,-0.06,0.06,0.08,0.84
148,2002-04-17,-132.53,-132.83,-132.53,-132.85,13219,48993045.0,-0.24,-0.2,-0.26,1.85
149,2002-04-18,-132.82,-132.95,-132.79,-132.95,8538,31299469.0,-0.12,-0.09,-0.12,1.19
150,2002-04-19,-132.95,-132.98,-132.93,-133.05,8854,31912486.0,-0.09,-0.02,-0.03,1.24
151,2002-04-22,-133.02,-132.99,-132.94,-133.04,4114,14831735.0,-0.08,-0.01,-0.01,0.58
152,2002-04-23,-132.99,-133.12,-132.99,-133.12,4088,14622595.0,-0.1,-0.1,-0.13,0.57
153,2002-04-24,-133.12,-133.17,-133.05,-133.19,5051,17876338.0,-0.11,-0.04,-0.05,0.71
154,2002-04-25,-133.2,-133.12,-133.09,-133.2,2597,9206508.0,-0.08,0.04,0.05,0.36
155,2002-04-26,-133.12,-133.02,-133.01,-133.14,2381,8537641.0,-0.1,0.08,0.1,0.33
156,2002-04-29,-132.98,-132.95,-132.82,-132.98,4665,17015082.0,-0.12,0.05,0.07,0.65
157,2002-04-30,-132.93,-132.98,-132.9,-133.03,5978,21592851.0,-0.1,-0.02,-0.03,0.84
158,2002-05-08,-132.96,-132.97,-132.92,-133.02,1700,6152534.0,-0.08,0.01,0.01,0.24
159,2002-05-09,-133.02,-133.02,-132.93,-133.02,1712,6186437.0,-0.07,-0.04,-0.05,0.24
160,2002-05-10,-133.01,-133.09,-133.0,-133.09,2689,9625820.0,-0.07,-0.05,-0.07,0.38
161,2002-05-13,-133.11,-133.14,-133.08,-133.15,2831,10033864.0,-0.05,-0.04,-0.05,0.4
162,2002-05-14,-133.14,-133.13,-132.93,-133.18,5070,18159637.0,-0.19,0.01,0.01,0.71
163,2002-05-15,-133.09,-133.15,-133.09,-133.18,2244,7948908.0,-0.07,-0.02,-0.02,0.31
164,2002-05-16,-133.17,-133.23,-133.15,-133.24,5550,19465458.0,-0.07,-0.06,-0.08,0.78
165,2002-05-17,-133.24,-133.21,-133.11,-133.27,3860,13508333.0,-0.12,0.02,0.02,0.54
166,2002-05-20,-133.22,-133.32,-133.22,-133.32,3354,11623861.0,-0.08,-0.08,-0.11,0.47
167,2002-05-21,-133.12,-133.22,-133.12,-133.24,5707,20081800.0,-0.09,0.08,0.1,0.8
168,2002-05-22,-133.2,-133.22,-133.13,-133.23,2974,10442708.0,-0.08,0.0,0.0,0.42
169,2002-05-23,-133.05,-133.18,-133.05,-133.2,1620,5705093.0,-0.11,0.03,0.04,0.23
170,2002-05-24,-133.22,-133.24,-133.18,-133.29,2407,8401313.0,-0.08,-0.05,-0.06,0.34
171,2002-05-27,-133.22,-133.2,-133.15,-133.24,1653,5801250.0,-0.07,0.03,0.04,0.23
172,2002-05-28,-133.18,-133.19,-133.11,-133.2,2615,9258306.0,-0.07,0.01,0.01,0.37
173,2002-05-29,-133.18,-133.27,-133.15,-133.29,2685,9340641.0,-0.11,-0.06,-0.08,0.38
174,2002-05-30,-133.25,-133.25,-133.21,-133.3,1962,6813508.0,-0.07,0.02,0.02,0.27
175,2002-05-31,-133.22,-133.23,-133.19,-133.26,1806,6326360.0,-0.05,0.02,0.02,0.25
176,2002-06-03,-133.24,-133.24,-133.22,-133.32,2290,7966689.0,-0.08,-0.01,-0.01,0.32
177,2002-06-04,-133.24,-133.32,-133.22,-133.42,1976,6831604.0,-0.15,-0.06,-0.08,0.28
178,2002-06-05,-133.32,-133.35,-133.32,-133.4,2225,7636262.0,-0.06,-0.02,-0.03,0.31
179,2002-06-06,-133.35,-133.22,-133.13,-133.4,5757,19928860.0,-0.2,0.1,0.13,0.81
180,2002-06-07,-133.26,-133.24,-133.19,-133.3,3622,12686067.0,-0.08,-0.02,-0.02,0.51
181,2002-06-10,-133.22,-133.29,-133.21,-133.32,1833,6371263.0,-0.08,-0.04,-0.05,0.26
182,2002-06-11,-133.27,-133.26,-133.22,-133.29,1539,5368576.0,-0.05,0.02,0.03,0.22
183,2002-06-12,-133.26,-133.2,-133.2,-133.31,2082,7240715.0,-0.08,0.05,0.06,0.29
184,2002-06-13,-133.2,-133.24,-133.16,-133.25,1623,5701623.0,-0.07,-0.03,-0.04,0.23
185,2002-06-14,-133.24,-133.29,-133.18,-133.3,947,3289645.0,-0.09,-0.04,-0.05,0.13
186,2002-06-17,-133.31,-133.29,-133.29,-133.36,1358,4678657.0,-0.05,0.0,0.0,0.19
187,2002-06-18,-133.28,-133.23,-133.21,-133.28,1637,5721280.0,-0.05,0.05,0.06,0.23
188,2002-06-19,-133.24,-133.28,-133.22,-133.28,834,2900266.0,-0.05,-0.04,-0.05,0.12
189,2002-06-20,-133.23,-133.25,-133.21,-133.27,1319,4609083.0,-0.05,0.02,0.03,0.18
190,2002-06-21,-133.22,-133.13,-133.08,-133.25,4267,15107102.0,-0.13,0.09,0.12,0.6
191,2002-06-24,-132.42,-132.59,-132.42,-132.82,61254,234474989.0,-0.3,0.41,0.54,8.57
192,2002-06-26,-132.77,-132.85,-132.74,-132.91,15423,56971879.0,-0.13,-0.2,-0.26,2.16
193,2002-06-27,-132.84,-132.87,-132.79,-132.9,5580,20570000.0,-0.08,-0.02,-0.02,0.78
194,2002-06-28,-132.88,-132.82,-132.75,-132.88,10764,39735942.0,-0.1,0.04,0.05,1.51
195,2002-07-01,-132.81,-132.86,-132.73,-132.87,4320,16032014.0,-0.11,-0.03,-0.04,0.6
196,2002-07-02,-132.86,-132.87,-132.86,-132.91,3935,14439880.0,-0.04,-0.01,-0.01,0.55
197,2002-07-03,-132.87,-132.89,-132.85,-132.92,5333,19520104.0,-0.05,-0.02,-0.02,0.75
198,2002-07-04,-132.89,-133.01,-132.88,-133.02,6670,24199148.0,-0.11,-0.09,-0.12,0.93
199,2002-07-05,-133.01,-132.99,-132.99,-133.02,6816,24596151.0,-0.02,0.02,0.02,0.95
200,2002-07-08,-132.99,-132.99,-132.93,-133.0,3193,11563090.0,-0.05,0.0,0.0,0.45
201,2002-07-09,-132.99,-133.0,-132.98,-133.02,3523,12721871.0,-0.03,-0.01,-0.01,0.49
202,2002-07-10,-133.0,-133.08,-132.98,-133.09,4623,16561215.0,-0.08,-0.06,-0.08,0.65
203,2002-07-11,-133.1,-133.04,-132.97,-133.1,2358,8471292.0,-0.1,0.03,0.04,0.33
204,2002-07-12,-133.03,-133.02,-132.99,-133.06,1588,5724883.0,-0.05,0.02,0.02,0.22
205,2002-07-15,-133.02,-133.04,-132.99,-133.04,1309,4708941.0,-0.04,-0.02,-0.02,0.18
206,2002-07-16,-133.09,-133.04,-133.0,-133.09,2316,8339593.0,-0.07,0.0,0.0,0.32
207,2002-07-17,-133.03,-133.04,-133.02,-133.09,1342,4803760.0,-0.05,0.0,0.0,0.19
208,2002-07-18,-133.01,-132.98,-132.93,-133.02,5894,21394400.0,-0.07,0.05,0.06,0.82
209,2002-07-19,-132.95,-132.95,-132.93,-132.97,2517,9151205.0,-0.03,0.02,0.03,0.35
210,2002-07-22,-132.89,-132.94,-132.88,-132.96,6104,22267992.0,-0.06,0.01,0.01,0.85
211,2002-07-23,-132.93,-132.97,-132.93,-133.02,2902,10500988.0,-0.07,-0.02,-0.03,0.41
212,2002-07-24,-132.96,-132.94,-132.93,-133.0,4664,16952456.0,-0.05,0.02,0.03,0.65
213,2002-07-25,-132.93,-133.0,-132.89,-133.04,1700,5497155.0,-0.11,-0.05,-0.06,0.22
214,2002-07-26,-132.95,-133.03,-132.95,-133.05,1558,5017641.0,-0.08,-0.02,-0.03,0.2
215,2002-07-29,-133.02,-133.13,-133.0,-133.16,2557,8122111.0,-0.12,-0.08,-0.1,0.33
216,2002-07-30,-133.13,-133.17,-133.12,-133.18,3446,10878707.0,-0.05,-0.03,-0.04,0.44
217,2002-07-31,-133.17,-133.21,-133.13,-133.23,2580,8116149.0,-0.08,-0.03,-0.04,0.33
218,2002-08-01,-133.22,-133.23,-133.18,-133.25,2001,6261720.0,-0.05,-0.02,-0.02,0.25
219,2002-08-02,-133.22,-133.19,-133.11,-133.27,1254,3927364.0,-0.12,0.03,0.04,0.16
220,2002-08-05,-133.19,-133.21,-133.17,-133.23,1078,3381000.0,-0.05,-0.02,-0.02,0.14
221,2002-08-06,-133.21,-133.19,-133.16,-133.23,2092,6575058.0,-0.05,0.02,0.02,0.27
222,2002-08-07,-133.19,-133.19,-133.17,-133.21,1356,4259610.0,-0.03,0.0,0.0,0.17
223,2002-08-08,-133.19,-133.22,-133.16,-133.24,1265,3969885.0,-0.06,-0.02,-0.03,0.16
224,2002-08-09,-133.24,-133.29,-133.21,-133.3,2490,7741685.0,-0.07,-0.05,-0.07,0.32
225,2002-08-12,-133.33,-133.37,-133.31,-133.37,2251,6900600.0,-0.05,-0.06,-0.08,0.29
226,2002-08-13,-133.35,-133.37,-133.35,-133.41,1704,5204223.0,-0.04,0.0,0.0,0.22
227,2002-08-14,-133.29,-133.29,-133.29,-133.37,2472,7621220.0,-0.06,0.06,0.08,0.31
228,2002-08-15,-133.29,-133.33,-133.29,-133.34,1260,3886298.0,-0.04,-0.03,-0.04,0.16
229,2002-08-16,-133.39,-133.33,-133.31,-133.44,2241,6857222.0,-0.1,0.0,0.0,0.28
230,2002-08-19,-133.33,-133.36,-133.3,-133.37,1109,3407937.0,-0.05,-0.02,-0.03,0.14
231,2002-08-20,-133.37,-133.3,-133.28,-133.37,2372,7316845.0,-0.07,0.04,0.06,0.3
232,2002-08-21,-133.28,-133.3,-133.28,-133.33,1695,5229829.0,-0.04,0.0,0.0,0.22
233,2002-08-22,-133.28,-133.24,-133.2,-133.3,4220,13173485.0,-0.08,0.05,0.06,0.54
234,2002-08-23,-133.25,-133.23,-133.21,-133.25,2431,7592485.0,-0.03,0.01,0.01,0.31
235,2002-08-26,-133.25,-133.34,-133.25,-133.35,2631,8109133.0,-0.08,-0.08,-0.11,0.33
236,2002-08-27,-133.34,-133.32,-133.3,-133.37,2584,7938100.0,-0.05,0.02,0.02,0.33
237,2002-08-28,-133.31,-133.38,-133.26,-133.39,3765,11550000.0,-0.1,-0.05,-0.06,0.48
238,2002-08-29,-133.38,-133.39,-133.35,-133.4,2899,8846652.0,-0.04,-0.01,-0.01,0.37
239,2002-08-30,-133.38,-133.4,-133.38,-133.41,1887,5751168.0,-0.02,-0.01,-0.01,0.24
240,2002-09-02,-133.4,-133.41,-133.39,-133.42,2341,7119903.0,-0.02,-0.01,-0.01,0.3
241,2002-09-03,-133.41,-133.36,-133.31,-133.41,2277,6981608.0,-0.07,0.04,0.05,0.29
242,2002-09-04,-133.36,-133.37,-133.33,-133.41,1789,5457397.0,-0.06,-0.01,-0.01,0.23
243,2002-09-05,-133.39,-133.44,-133.39,-133.44,2894,8795149.0,-0.04,-0.05,-0.07,0.37
244,2002-09-06,-133.42,-133.42,-133.4,-133.46,1860,5634774.0,-0.04,0.01,0.02,0.24
245,2002-09-09,-133.44,-133.49,-133.42,-133.5,2614,7873842.0,-0.06,-0.05,-0.07,0.33
246,2002-09-10,-133.5,-133.59,-133.48,-133.62,8057,23941530.0,-0.1,-0.07,-0.1,1.02
247,2002-09-11,-133.62,-133.7,-133.59,-133.81,9845,28552916.0,-0.16,-0.08,-0.11,1.25
248,2002-09-12,-133.72,-133.7,-133.67,-133.77,1717,4984486.0,-0.07,0.0,0.0,0.22
