,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
914,2019-03-28,47.0,46.52,48.8,46.49,48863,259943866.0,4.92,-0.92,-0.43,0.81
915,2019-03-29,47.3,48.69,49.85,46.56,73275,396097056.0,7.07,4.66,2.17,1.22
916,2019-04-01,48.69,51.18,51.36,47.85,73887,409893984.0,7.21,5.11,2.49,1.23
917,2019-04-02,51.16,50.52,51.16,49.4,44818,249760477.0,3.44,-1.29,-0.66,0.75
918,2019-04-03,49.63,49.8,51.19,49.06,38836,215369481.0,4.22,-1.43,-0.72,0.65
919,2019-04-04,49.8,50.52,51.3,49.01,59661,332501840.0,4.6,1.45,0.72,0.99
920,2019-04-08,50.42,50.58,52.8,49.85,72068,411837296.0,5.84,0.12,0.06,1.2
921,2019-04-09,50.58,50.09,50.61,48.98,45005,248162940.0,3.22,-0.97,-0.49,0.75
922,2019-04-10,49.3,49.8,50.6,48.98,44401,247827504.0,3.23,-0.58,-0.29,0.74
923,2019-04-11,49.6,48.04,49.85,45.91,73820,391147200.0,7.91,-3.53,-1.76,1.23
924,2019-04-12,47.8,48.2,48.6,46.14,40452,216119673.0,5.12,0.33,0.16,0.67
925,2019-04-15,48.48,47.49,49.4,46.83,37025,198689993.0,5.33,-1.47,-0.71,0.62
926,2019-04-16,47.3,48.0,48.84,47.01,30334,162227036.0,3.85,1.07,0.51,0.51
927,2019-04-17,48.0,49.77,50.42,48.0,53874,295521248.0,5.04,3.69,1.77,0.9
928,2019-04-18,55.32,55.32,55.32,55.03,40639,247839342.0,0.58,11.15,5.55,0.68
929,2019-04-19,59.1,54.75,59.1,53.32,115772,707616864.0,10.45,-1.03,-0.57,1.93
930,2019-04-22,54.92,53.66,55.91,53.26,58032,350827632.0,4.84,-1.99,-1.09,0.97
931,2019-04-23,53.73,56.93,57.1,53.73,65044,398779872.0,6.28,6.09,3.27,1.08
932,2019-04-24,57.08,57.09,57.92,55.4,42877,267144289.0,4.43,0.28,0.16,0.71
933,2019-04-25,57.09,55.65,57.09,54.35,37126,228313726.0,4.8,-2.52,-1.44,0.62
934,2019-04-26,55.19,57.16,57.5,53.9,61174,376388784.0,6.47,2.71,1.51,1.02
935,2019-04-29,56.3,58.18,61.18,54.59,57406,364418720.0,11.53,1.78,1.02,0.96
936,2019-04-30,57.5,59.29,60.6,56.88,44079,284932320.0,6.39,1.91,1.11,0.73
937,2019-05-06,56.3,52.87,58.3,52.79,64828,392979088.0,9.29,-10.83,-6.42,1.08
938,2019-05-07,52.87,53.75,56.05,52.74,48498,291041760.0,6.26,1.66,0.88,0.81
939,2019-05-08,52.04,52.76,54.73,51.43,34308,202360154.0,6.14,-1.84,-0.99,0.57
940,2019-05-09,51.43,52.01,52.69,49.91,42542,242767248.0,5.27,-1.42,-0.75,0.71
941,2019-05-10,52.6,53.6,54.2,51.0,58540,344012272.0,6.15,3.06,1.59,0.98
942,2019-05-13,52.8,52.97,53.2,51.1,46037,267747039.0,3.92,-1.18,-0.63,0.77
943,2019-05-14,51.7,51.68,52.84,51.2,41980,242949658.0,3.1,-2.44,-1.29,0.7
944,2019-05-15,52.57,55.26,55.64,52.4,55853,333840480.0,6.27,6.93,3.58,0.93
945,2019-05-16,55.0,56.39,57.5,53.9,52883,325735824.0,6.51,2.04,1.13,0.88
946,2019-05-17,55.89,54.61,57.37,54.3,32085,197137510.0,5.44,-3.16,-1.78,0.53
947,2019-05-20,54.55,52.7,54.6,50.79,36837,213852692.0,6.98,-3.5,-1.91,0.61
948,2019-05-21,52.7,54.18,55.01,51.71,32991,196628522.0,6.26,2.81,1.48,0.55
949,2019-05-22,54.9,55.68,56.78,52.8,46170,283854256.0,7.35,2.77,1.5,0.77
950,2019-05-23,55.3,52.55,56.2,52.42,41404,246067157.0,6.79,-5.62,-3.13,0.69
951,2019-05-24,52.5,53.09,54.26,52.5,28567,168502104.0,3.35,1.03,0.54,0.48
952,2019-05-27,53.3,53.14,53.69,51.16,43049,249048744.0,4.77,0.09,0.05,0.72
953,2019-05-28,52.48,54.1,54.4,51.9,33469,198933059.0,4.7,1.81,0.96,0.56
954,2019-05-29,53.41,54.0,54.65,52.81,26352,153337749.0,3.4,-0.18,-0.1,0.44
955,2019-05-30,54.09,54.03,55.18,53.06,16994,98399909.0,3.93,0.06,0.03,0.28
956,2019-05-31,54.24,52.99,54.27,52.3,24190,138928999.0,3.65,-1.92,-1.04,0.4
957,2019-06-03,52.94,52.77,54.18,51.8,31416,179032272.0,4.49,-0.42,-0.22,0.52
958,2019-06-04,52.77,50.56,52.89,49.4,42746,233481857.0,6.61,-4.19,-2.21,0.71
959,2019-06-05,51.06,50.6,51.59,50.2,30640,168769117.0,2.75,0.08,0.04,0.51
960,2019-06-06,50.64,49.45,50.99,49.07,20057,108672579.0,3.79,-2.27,-1.15,0.33
961,2019-06-10,49.74,51.2,51.97,48.3,29895,164616948.0,7.42,3.54,1.75,0.5
962,2019-06-11,51.37,53.7,53.95,51.11,47140,271042064.0,5.55,4.88,2.5,0.79
963,2019-06-12,53.5,52.49,54.3,52.21,33104,189264193.0,3.89,-2.25,-1.21,0.55
964,2019-06-13,52.49,53.17,53.8,51.0,29737,166927855.0,5.33,1.3,0.68,0.5
965,2019-06-14,52.8,52.32,53.48,51.8,30724,174344257.0,3.16,-1.6,-0.85,0.51
966,2019-06-17,51.68,52.06,52.68,51.6,20547,115632694.0,2.06,-0.5,-0.26,0.34
967,2019-06-18,52.26,51.3,52.39,50.82,24626,136426902.0,3.02,-1.46,-0.76,0.41
968,2019-06-19,52.3,52.75,53.88,52.3,37280,213413601.0,3.08,2.83,1.45,0.62
969,2019-06-20,52.69,55.49,55.91,52.49,41545,245408017.0,6.48,5.19,2.74,0.69
970,2019-06-21,55.8,55.77,56.53,55.11,50606,303399008.0,2.56,0.5,0.28,0.84
971,2019-06-24,55.77,57.22,58.98,55.43,75667,467203232.0,6.37,2.6,1.45,1.26
972,2019-06-25,57.79,57.29,58.4,55.8,46588,285106128.0,4.54,0.12,0.07,0.78
973,2019-06-26,56.55,58.1,58.3,56.02,35301,218348724.0,3.98,1.41,0.81,0.59
974,2019-06-27,57.94,60.2,61.3,57.94,58991,379520560.0,5.78,3.61,2.1,0.98
975,2019-06-28,60.1,60.22,61.18,59.48,32208,207790471.0,2.82,0.03,0.02,0.54
976,2019-07-01,61.8,62.04,62.9,61.4,49011,326188800.0,2.49,3.02,1.82,0.82
977,2019-07-02,62.3,62.37,63.6,61.17,29198,194341635.0,3.92,0.53,0.33,0.49
978,2019-07-03,59.8,60.61,61.85,58.8,87292,563325200.0,4.89,-2.82,-1.76,1.45
979,2019-07-04,59.8,57.4,60.05,56.8,71108,439782192.0,5.36,-5.3,-3.21,1.19
980,2019-07-05,57.58,59.46,60.28,57.3,68194,428286080.0,5.19,3.59,2.06,1.14
981,2019-07-08,59.53,58.41,60.82,57.48,50949,321105072.0,5.62,-1.77,-1.05,0.85
982,2019-07-09,58.48,59.1,60.3,58.45,45843,291643552.0,3.17,1.18,0.69,0.76
983,2019-07-10,59.81,59.56,60.64,58.68,34790,221933228.0,3.32,0.78,0.46,0.58
984,2019-07-11,60.2,59.01,60.79,58.81,35855,229270348.0,3.32,-0.92,-0.55,0.6
985,2019-07-12,59.57,59.3,60.23,58.48,23645,150310264.0,2.97,0.49,0.29,0.39
986,2019-07-15,59.19,58.4,59.19,57.1,30282,189746317.0,3.52,-1.52,-0.9,0.5
987,2019-07-16,58.78,58.0,59.17,57.43,22975,143458618.0,2.98,-0.68,-0.4,0.38
988,2019-07-17,58.11,57.82,58.68,57.3,17235,107062183.0,2.38,-0.31,-0.18,0.29
989,2019-07-18,58.17,57.85,59.0,57.38,30251,188666866.0,2.8,0.05,0.03,0.5
990,2019-07-19,58.1,58.8,59.3,57.51,30451,191954492.0,3.09,1.64,0.95,0.51
991,2019-07-22,58.53,58.97,59.2,57.48,28269,177224326.0,2.93,0.29,0.17,0.47
992,2019-07-23,58.45,57.29,58.45,55.7,41679,254876427.0,4.66,-2.85,-1.68,0.69
993,2019-07-24,57.3,56.15,57.4,55.81,52912,320677664.0,2.78,-1.99,-1.14,0.88
994,2019-07-25,56.3,55.45,56.34,54.17,65440,386068496.0,3.86,-1.25,-0.7,1.09
995,2019-07-26,55.02,57.42,58.01,54.88,55899,341640576.0,5.64,3.55,1.97,0.93
996,2019-07-29,58.2,57.62,58.3,56.6,34734,213790283.0,2.96,0.35,0.2,0.58
997,2019-07-30,57.38,57.76,59.49,57.19,33749,211093886.0,3.99,0.24,0.14,0.56
998,2019-07-31,57.62,56.41,58.66,56.18,31473,192596632.0,4.29,-2.34,-1.35,0.52
999,2019-08-01,56.03,55.85,56.51,55.4,22990,138265754.0,1.97,-0.99,-0.56,0.38
1000,2019-08-02,55.1,55.45,56.0,54.52,26534,157624402.0,2.65,-0.72,-0.4,0.44
1001,2019-08-05,55.03,54.08,55.94,54.07,20743,122161476.0,3.37,-2.47,-1.37,0.35
1002,2019-08-06,53.3,54.2,54.98,51.21,26258,152332213.0,6.97,0.22,0.12,0.44
1003,2019-08-07,54.92,54.54,55.08,52.9,11427,67134093.0,4.02,0.63,0.34,0.19
1004,2019-08-08,54.79,55.6,55.9,54.3,24950,148782986.0,2.93,1.94,1.06,0.42
1005,2019-08-09,55.7,54.33,56.0,54.0,22283,131747438.0,3.6,-2.28,-1.27,0.37
1006,2019-08-12,54.33,54.98,55.59,54.15,15455,91386239.0,2.65,1.2,0.65,0.26
1007,2019-08-13,54.3,55.34,55.6,54.3,19839,117989955.0,2.36,0.65,0.36,0.33
1008,2019-08-14,55.57,56.0,57.37,55.45,43153,260826890.0,3.47,1.19,0.66,0.72
1009,2019-08-15,55.46,55.19,55.99,54.38,22339,132486855.0,2.88,-1.45,-0.81,0.37
1010,2019-08-16,54.8,55.91,56.9,54.13,40522,241997828.0,5.02,1.3,0.72,0.68
1011,2019-08-19,56.29,57.79,57.85,55.82,38224,233455233.0,3.63,3.36,1.88,0.64
1012,2019-08-20,57.79,59.1,59.76,57.37,26853,169015750.0,4.14,2.27,1.31,0.45
1013,2019-08-21,58.8,58.32,59.7,57.98,18453,115720346.0,2.91,-1.32,-0.78,0.31
1014,2019-08-22,58.59,58.84,59.09,57.7,14828,92899295.0,2.38,0.89,0.52,0.25
1015,2019-08-23,58.82,59.79,60.48,58.6,31319,199477162.0,3.2,1.61,0.95,0.52
1016,2019-08-26,58.98,58.8,59.2,57.81,35668,223532497.0,2.32,-1.66,-0.99,0.59
1017,2019-08-27,58.8,60.9,61.28,58.13,39623,255345246.0,5.36,3.57,2.1,0.66
1018,2019-08-28,60.6,62.11,63.5,60.0,51892,342004640.0,5.75,1.99,1.21,0.86
1019,2019-08-29,61.81,62.04,62.8,60.8,23139,152734173.0,3.22,-0.11,-0.07,0.39
1020,2019-08-30,62.3,61.82,64.68,61.6,45813,308195280.0,4.96,-0.35,-0.22,0.76
1021,2019-09-02,61.87,62.35,63.35,60.75,32088,212610137.0,4.21,0.86,0.53,0.53
1022,2019-09-03,62.45,60.39,62.5,58.88,64627,416797776.0,5.81,-3.14,-1.96,1.08
1023,2019-09-04,59.8,59.45,60.25,58.06,53521,337803472.0,3.63,-1.56,-0.94,0.89
1024,2019-09-05,59.7,59.31,60.49,58.91,45385,288878112.0,2.66,-0.24,-0.14,0.76
1025,2019-09-06,59.4,58.9,59.67,58.18,36513,229314331.0,2.51,-0.69,-0.41,0.61
1026,2019-09-09,59.15,59.3,59.46,58.3,33994,215103734.0,1.97,0.68,0.4,0.57
1027,2019-09-10,59.29,58.79,59.55,58.43,45449,285977680.0,1.89,-0.86,-0.51,0.76
1028,2019-09-11,58.7,56.0,58.7,55.62,78217,473044656.0,5.24,-4.75,-2.79,1.3
1029,2019-09-12,55.99,56.6,57.3,55.65,50750,307607648.0,2.95,1.07,0.6,0.85
1030,2019-09-16,56.72,55.71,56.98,55.21,41746,251373172.0,3.13,-1.57,-0.89,0.7
1031,2019-09-17,56.13,55.28,56.37,54.98,32435,194208176.0,2.5,-0.77,-0.43,0.54
1032,2019-09-18,55.2,56.86,57.09,55.2,59058,359444288.0,3.42,2.86,1.58,0.98
1033,2019-09-19,57.01,56.9,57.33,55.6,39517,239453538.0,3.04,0.07,0.04,0.66
1034,2019-09-20,56.9,56.46,57.29,55.85,30184,183092406.0,2.53,-0.77,-0.44,0.5
1035,2019-09-23,56.2,55.07,56.2,54.3,35707,210898538.0,3.37,-2.46,-1.39,0.6
1036,2019-09-24,55.09,54.59,55.96,54.33,65356,388809952.0,2.96,-0.87,-0.48,1.09
1037,2019-09-25,54.4,53.47,54.58,53.45,54996,319146368.0,2.07,-2.05,-1.12,0.92
1038,2019-09-26,53.9,53.41,54.65,53.31,43650,254526639.0,2.51,-0.11,-0.06,0.73
1039,2019-09-27,53.6,52.75,53.83,50.98,46443,263093723.0,5.34,-1.24,-0.66,0.77
1040,2019-09-30,52.82,51.58,53.16,51.58,41317,233863254.0,3.0,-2.22,-1.17,0.69
1041,2019-10-08,52.15,53.21,54.08,51.94,62712,360777040.0,4.15,3.16,1.63,1.05
1042,2019-10-09,53.2,51.9,53.3,51.2,40256,225487794.0,3.95,-2.46,-1.31,0.67
1043,2019-10-10,51.62,51.08,51.7,50.79,49298,272892576.0,1.75,-1.58,-0.82,0.82
1044,2019-10-11,51.3,50.85,52.14,50.61,45410,250952014.0,3.0,-0.45,-0.23,0.76
1045,2019-10-14,51.39,50.93,51.6,50.5,52390,288781264.0,2.16,0.16,0.08,0.87
1046,2019-10-15,50.93,52.28,52.78,50.35,63444,356789248.0,4.77,2.65,1.35,1.06
1047,2019-10-16,51.96,50.98,51.96,50.61,48719,268772464.0,2.58,-2.49,-1.3,0.81
1048,2019-10-17,50.92,50.29,51.23,50.1,30803,168327351.0,2.22,-1.35,-0.69,0.51
1049,2019-10-18,49.99,49.89,50.8,48.45,66998,360087504.0,4.67,-0.8,-0.4,1.12
1050,2019-10-21,49.2,49.35,49.98,48.88,31220,167201818.0,2.2,-1.08,-0.54,0.52
1051,2019-10-22,49.76,49.43,49.78,48.79,34440,183708059.0,2.01,0.16,0.08,0.57
1052,2019-10-23,49.33,48.2,49.76,47.75,44275,233926383.0,4.07,-2.49,-1.23,0.74
1053,2019-10-24,47.73,47.1,47.79,46.4,60510,310469280.0,2.88,-2.28,-1.1,1.01
1054,2019-10-25,47.27,48.15,48.3,47.22,37826,196437780.0,2.29,2.23,1.05,0.63
1055,2019-10-28,47.69,49.6,50.1,47.64,64070,342470960.0,5.11,3.01,1.45,1.07
1056,2019-10-29,47.8,47.1,48.7,46.8,135036,699627792.0,3.83,-5.04,-2.5,2.25
1057,2019-10-30,47.0,46.28,47.09,45.33,65078,325923888.0,3.74,-1.74,-0.82,1.08
1058,2019-10-31,46.06,44.7,47.11,44.54,60947,303204112.0,5.55,-3.41,-1.58,1.02
1059,2019-11-01,44.69,45.7,45.97,43.77,41490,204882905.0,4.92,2.24,1.0,0.69
1060,2019-11-04,45.92,46.04,46.55,45.68,54947,276015120.0,1.9,0.74,0.34,0.92
1061,2019-11-05,46.45,47.85,48.57,46.4,82788,429564112.0,4.71,3.93,1.81,1.38
1062,2019-11-06,48.29,48.87,49.8,47.48,81483,430879424.0,4.85,2.13,1.02,1.36
1063,2019-11-07,49.14,49.93,50.12,48.85,66484,357482576.0,2.6,2.17,1.06,1.11
1064,2019-11-08,50.3,52.78,53.16,50.3,111886,632739152.0,5.73,5.71,2.85,1.86
1065,2019-11-11,51.91,51.72,52.5,50.43,54253,302754416.0,3.92,-2.01,-1.06,0.9
1066,2019-11-12,52.1,51.11,52.1,50.01,38849,214413906.0,4.04,-1.18,-0.61,0.65
1067,2019-11-13,51.59,50.42,51.59,50.2,38657,211943010.0,2.72,-1.35,-0.69,0.64
1068,2019-11-14,50.5,50.33,50.95,50.0,41276,225381344.0,1.88,-0.18,-0.09,0.69
1069,2019-11-15,50.6,50.09,50.99,49.9,36170,198001176.0,2.17,-0.48,-0.24,0.6
1070,2019-11-18,50.25,49.37,50.25,48.41,40456,216337734.0,3.67,-1.44,-0.72,0.67
1071,2019-11-19,49.81,49.48,49.81,49.05,42024,225484609.0,1.54,0.22,0.11,0.7
1072,2019-11-20,49.6,50.52,51.3,49.1,45468,248262195.0,4.45,2.1,1.04,0.76
1073,2019-11-21,50.25,49.5,50.45,49.2,29117,156517013.0,2.47,-2.02,-1.02,0.49
1074,2019-11-22,49.8,49.23,50.1,48.6,32729,175660027.0,3.03,-0.55,-0.27,0.55
1075,2019-11-25,49.07,49.55,49.6,46.7,52334,273786864.0,5.89,0.65,0.32,0.87
1076,2019-11-26,49.45,49.8,50.68,49.13,51820,281438080.0,3.13,0.5,0.25,0.86
1077,2019-11-27,50.3,50.37,50.43,49.61,25534,138696532.0,1.65,1.14,0.57,0.43
1078,2019-11-28,50.37,51.27,52.16,50.05,41651,232166467.0,4.19,1.79,0.9,0.69
1079,2019-11-29,51.6,49.65,51.6,49.35,26930,145979962.0,4.39,-3.16,-1.62,0.45
1080,2019-12-02,49.51,49.89,50.64,49.06,24391,132366273.0,3.18,0.48,0.24,0.41
1081,2019-12-03,49.49,49.22,50.1,49.1,14859,79620127.0,2.0,-1.34,-0.67,0.25
1082,2019-12-04,49.79,49.0,50.24,48.79,18974,101687046.0,2.95,-0.45,-0.22,0.32
1083,2019-12-05,48.98,48.78,49.17,48.1,22116,116611234.0,2.18,-0.45,-0.22,0.37
1084,2019-12-06,48.73,49.9,49.94,48.48,23227,124824924.0,2.99,2.3,1.12,0.39
1085,2019-12-09,50.07,50.45,51.06,49.86,34752,190414934.0,2.4,1.1,0.55,0.58
1086,2019-12-10,50.6,50.75,50.8,50.15,19346,105949981.0,1.29,0.59,0.3,0.32
1087,2019-12-11,50.5,49.57,50.8,49.2,25022,134960649.0,3.15,-2.33,-1.18,0.42
1088,2019-12-12,49.28,48.97,49.73,48.81,15380,81882799.0,1.86,-1.21,-0.6,0.26
1089,2019-12-13,49.1,49.58,49.93,49.1,23333,125293796.0,1.69,1.25,0.61,0.39
1090,2019-12-16,49.58,49.41,49.63,48.91,15650,83557214.0,1.45,-0.34,-0.17,0.26
1091,2019-12-17,49.41,49.92,49.98,49.1,24222,130419996.0,1.78,1.03,0.51,0.4
1092,2019-12-18,50.0,50.16,50.78,49.67,27871,151547080.0,2.22,0.48,0.24,0.46
1093,2019-12-19,50.14,48.97,50.14,48.6,36350,194073800.0,3.07,-2.37,-1.19,0.61
1094,2019-12-20,48.9,47.66,48.9,47.48,36563,190955277.0,2.9,-2.68,-1.31,0.61
1095,2019-12-23,46.16,47.5,47.92,45.88,23833,122965473.0,4.28,-0.34,-0.16,0.4
1096,2019-12-24,47.55,47.86,48.2,47.5,11758,61269912.0,1.47,0.76,0.36,0.2
1097,2019-12-25,47.87,46.97,48.0,46.69,23156,118767858.0,2.74,-1.86,-0.89,0.39
1098,2019-12-26,47.4,47.33,47.56,47.0,16159,83100363.0,1.19,0.77,0.36,0.27
1099,2019-12-27,47.48,48.71,48.92,47.4,38966,205284279.0,3.21,2.92,1.38,0.65
1100,2019-12-30,49.25,50.9,51.85,48.8,73700,404290176.0,6.26,4.5,2.19,1.23
1101,2019-12-31,51.28,50.71,51.28,50.16,48382,265796883.0,2.2,-0.37,-0.19,0.81
1102,2020-01-02,50.62,50.75,51.2,50.35,51537,283357024.0,1.68,0.08,0.04,0.86
1103,2020-01-03,50.44,49.4,50.6,49.17,41798,225271925.0,2.82,-2.66,-1.35,0.7
1104,2020-01-06,49.35,48.43,49.79,48.2,40059,211371098.0,3.22,-1.96,-0.97,0.67
1105,2020-01-07,48.43,49.95,50.1,48.31,47274,252807451.0,3.7,3.14,1.52,0.79
1106,2020-01-08,49.79,49.2,49.86,49.19,20766,111421282.0,1.34,-1.5,-0.75,0.35
1107,2020-01-09,49.3,50.8,50.85,49.3,60821,333275344.0,3.15,3.25,1.6,1.01
1108,2020-01-10,50.89,52.71,53.34,50.89,85835,484686928.0,4.82,3.76,1.91,1.43
1109,2020-01-13,52.6,55.4,55.81,52.44,87521,517744336.0,6.39,5.1,2.69,1.46
1110,2020-01-14,55.59,54.19,55.7,53.83,51519,303125136.0,3.38,-2.18,-1.21,0.86
1111,2020-01-15,54.12,54.4,56.58,53.8,45692,270003744.0,5.13,0.39,0.21,0.76
1112,2020-01-16,54.41,54.44,54.63,53.47,25438,148387224.0,2.13,0.07,0.04,0.42
1113,2020-01-17,54.33,54.44,54.9,53.9,34745,203727038.0,1.84,0.0,0.0,0.58
1114,2020-01-20,54.77,52.99,54.77,52.63,45274,259376477.0,3.93,-2.66,-1.45,0.75
1115,2020-01-21,52.8,50.37,52.8,49.75,70961,389015760.0,5.76,-4.94,-2.62,1.18
1116,2020-01-22,49.91,49.54,50.2,48.86,49012,263203482.0,2.66,-1.65,-0.83,0.82
1117,2020-01-23,49.0,46.8,49.2,46.23,59786,308573104.0,6.0,-5.53,-2.74,1.0
1118,2020-02-03,41.7,41.7,41.7,41.7,14894,68363460.0,0.0,-10.9,-5.1,0.25
1119,2020-02-04,38.31,40.29,42.65,38.31,130057,569865648.0,10.41,-3.38,-1.41,2.17
1120,2020-02-05,40.19,39.5,40.43,38.8,112192,492371744.0,4.05,-1.96,-0.79,1.87
1121,2020-02-06,39.1,39.03,39.44,38.64,107874,464988496.0,2.03,-1.19,-0.47,1.8
1122,2020-02-07,39.12,40.05,40.2,37.91,140812,606475072.0,5.87,2.61,1.02,2.35
1123,2020-02-10,39.4,40.79,41.18,39.12,88214,393457280.0,5.14,1.85,0.74,1.47
1124,2020-02-11,40.83,41.67,42.74,40.83,81705,377470496.0,4.68,2.16,0.88,1.36
1125,2020-02-12,41.65,41.97,42.12,41.24,56572,259639925.0,2.11,0.72,0.3,0.94
1126,2020-02-13,41.78,41.08,42.7,41.0,52037,238729738.0,4.05,-2.12,-0.89,0.87
1127,2020-02-14,40.99,41.0,41.44,40.4,31919,143954426.0,2.53,-0.19,-0.08,0.53
1128,2020-02-17,41.02,42.15,42.16,41.02,54490,250112957.0,2.78,2.8,1.15,0.91
1129,2020-02-18,42.68,42.08,42.68,41.61,47527,219579374.0,2.54,-0.17,-0.07,0.79
1130,2020-02-19,42.16,41.89,42.62,41.62,46625,216175126.0,2.38,-0.45,-0.19,0.78
1131,2020-02-20,41.87,44.16,44.18,41.87,93951,445270672.0,5.51,5.42,2.27,1.57
1132,2020-02-21,43.83,43.8,44.65,43.42,65634,315907248.0,2.79,-0.82,-0.36,1.09
1133,2020-02-24,43.38,42.82,43.74,42.31,75521,354755312.0,3.26,-2.24,-0.98,1.26
1134,2020-02-25,41.75,41.5,42.26,40.6,69475,317093072.0,3.88,-3.08,-1.32,1.16
1135,2020-02-26,40.96,42.09,42.72,40.7,69726,323176400.0,4.87,1.42,0.59,1.16
1136,2020-02-27,42.17,42.07,42.98,41.75,33371,155320476.0,2.92,-0.05,-0.02,0.56
1137,2020-02-28,40.3,40.57,41.06,39.2,57307,253923593.0,4.42,-3.57,-1.5,0.96
1138,2020-03-02,39.96,40.96,41.4,39.81,72726,326590400.0,3.92,0.96,0.39,1.21
1139,2020-03-03,41.15,40.65,41.76,40.18,62625,282623840.0,3.86,-0.76,-0.31,1.04
1140,2020-03-04,40.25,40.31,40.55,39.66,60831,268758304.0,2.19,-0.84,-0.34,1.01
1141,2020-03-05,40.5,42.29,42.66,40.4,112121,515084976.0,5.61,4.91,1.98,1.87
1142,2020-03-06,41.64,41.32,42.62,41.22,72352,331423984.0,3.31,-2.29,-0.97,1.21
1143,2020-03-09,40.79,39.28,40.8,39.2,66927,294179360.0,3.87,-4.94,-2.04,1.12
1144,2020-03-10,38.3,39.87,40.22,38.3,65942,288300464.0,4.89,1.5,0.59,1.1
1145,2020-03-11,40.01,39.45,40.46,39.43,54093,238819060.0,2.58,-1.05,-0.42,0.9
1146,2020-03-12,38.93,38.48,39.12,38.19,56023,239497726.0,2.36,-2.46,-0.97,0.93
1147,2020-03-13,36.5,37.2,37.9,35.55,61000,249798182.0,6.11,-3.33,-1.28,1.02
1148,2020-03-16,37.49,35.11,37.49,34.8,62125,249871659.0,7.23,-5.62,-2.09,1.04
1149,2020-03-17,34.78,34.1,35.79,33.0,52583,201856239.0,7.95,-2.88,-1.01,0.88
1150,2020-03-18,34.51,33.18,35.2,33.1,51838,198468356.0,6.16,-2.7,-0.92,0.86
1151,2020-03-19,32.81,32.56,33.44,30.6,80596,290025792.0,8.56,-1.87,-0.62,1.34
1152,2020-03-20,32.8,33.8,34.0,32.8,65379,246638591.0,3.69,3.81,1.24,1.09
1153,2020-03-23,32.96,32.2,33.3,32.2,43964,162630803.0,3.25,-4.73,-1.6,0.73
1154,2020-03-24,32.96,33.7,33.78,32.69,51044,191262950.0,3.39,4.66,1.5,0.85
1155,2020-03-25,34.7,35.09,35.29,34.5,51995,203119557.0,2.34,4.12,1.39,0.87
1156,2020-03-26,35.8,36.24,38.0,35.55,105881,434387504.0,6.98,3.28,1.15,1.76
1157,2020-03-27,36.79,38.0,38.4,36.79,99097,418140688.0,4.44,4.86,1.76,1.65
1158,2020-03-30,36.98,37.18,37.79,36.4,75674,312338384.0,3.66,-2.16,-0.82,1.26
1159,2020-03-31,37.68,37.16,37.97,36.82,72826,302674064.0,3.09,-0.05,-0.02,1.21
1160,2020-04-01,37.19,36.25,37.3,36.01,52437,213409392.0,3.47,-2.45,-0.91,0.87
1161,2020-04-02,35.96,36.41,36.59,35.8,41957,169416522.0,2.18,0.44,0.16,0.7
1162,2020-04-03,36.26,36.09,36.99,35.93,37196,150969087.0,2.91,-0.88,-0.32,0.62
1163,2020-04-07,36.6,37.15,37.53,36.6,50199,207380365.0,2.58,2.94,1.06,0.84
1164,2020-04-08,36.91,37.24,37.49,36.63,39218,162163637.0,2.31,0.24,0.09,0.65
1165,2020-04-09,37.46,37.18,37.68,37.0,23651,97829006.0,1.83,-0.16,-0.06,0.39
1166,2020-04-10,37.21,37.56,38.3,36.82,66469,279084544.0,3.98,1.02,0.38,1.11
1167,2020-04-13,37.23,37.33,37.94,36.57,41457,172089990.0,3.65,-0.61,-0.23,0.69
1168,2020-04-14,37.68,37.45,37.75,36.95,41769,173287799.0,2.14,0.32,0.12,0.7
1169,2020-04-15,37.35,36.49,37.63,36.39,55377,227477975.0,3.31,-2.56,-0.96,0.92
1170,2020-04-16,36.12,36.03,36.69,35.82,40401,162689256.0,2.38,-1.26,-0.46,0.67
1171,2020-04-17,36.08,36.89,37.77,35.88,100793,416840224.0,5.25,2.39,0.86,1.68
1172,2020-04-20,37.03,37.15,37.45,36.88,47232,195064674.0,1.55,0.7,0.26,0.79
1173,2020-04-21,37.3,35.57,37.3,35.16,72742,290985520.0,5.76,-4.25,-1.58,1.21
1174,2020-04-22,35.51,36.49,36.52,34.8,50027,201264459.0,4.84,2.59,0.92,0.83
1175,2020-04-23,36.8,36.77,37.53,36.55,57741,238048703.0,2.69,0.77,0.28,0.96
1176,2020-04-24,37.79,37.65,38.29,36.6,113140,474484608.0,4.6,2.39,0.88,1.89
1177,2020-04-27,37.2,36.41,37.6,36.28,69778,286000464.0,3.51,-3.29,-1.24,1.16
1178,2020-04-28,34.8,37.35,37.6,34.8,109365,442120240.0,7.69,2.58,0.94,1.82
1179,2020-04-29,37.45,37.48,38.4,36.8,62939,264510182.0,4.28,0.35,0.13,1.05
1180,2020-04-30,37.66,37.01,38.2,36.39,73823,303803536.0,4.83,-1.25,-0.47,1.23
1181,2020-05-06,36.7,36.63,36.98,36.45,60863,248503812.0,1.43,-1.03,-0.38,1.01
1182,2020-05-07,36.7,37.25,37.32,36.02,84666,346435952.0,3.55,1.69,0.62,1.41
